213	38965.3203125000	75	750	3	-1	1	
214	39004.5625000000	70	752	5	-2	0	
215	39014.3710937500	72	749	8	-3	0	
216	39014.3710937500	72	746	1	-2	1	
217	38945.7031250000	64	754	5	-4	3	
218	39024.1835937500	65	751	6	-3	2	
219	39043.8007812500	76	748	3	-3	0	
220	38926.0820312500	71	735	5	-3	0	
221	39014.3710937500	71	739	5	1	-1	
222	38916.2734375000	68	754	5	-7	0	
223	39063.4218750000	71	738	2	1	2	
224	39014.3710937500	70	743	6	-3	4	
225	39004.5625000000	71	735	3	-4	-2	
226	38945.7031250000	75	744	8	-2	3	
227	38994.7500000000	72	742	2	-2	3	
228	38984.9414062500	72	739	5	-4	4	
229	38935.8906250000	69	748	5	-7	1	
230	38945.7031250000	73	741	6	-1	1	
231	38945.7031250000	73	747	4	2	4	
232	38984.9414062500	67	748	3	-6	2	
233	38984.9414062500	73	740	5	-2	0	
234	39043.8007812500	78	745	6	-4	0	
235	38896.6523437500	75	728	5	-4	3	
236	39004.5625000000	74	748	3	-5	4	
237	39014.3710937500	76	744	2	-5	1	
238	39004.5625000000	74	729	3	0	4	
239	39033.9921875000	72	739	2	-4	1	
240	39014.3710937500	66	741	4	2	4	
241	39014.3710937500	78	745	8	-5	4	
242	38984.9414062500	78	754	8	-2	0	
243	38984.9414062500	64	737	1	-6	2	
244	38955.5117187500	68	751	6	-2	-1	
245	38926.0820312500	73	743	5	-1	1	
246	38945.7031250000	68	739	6	-7	-2	
247	39004.5625000000	73	745	7	-3	2	
248	38945.7031250000	71	738	2	-5	2	
249	39004.5625000000	74	739	4	-1	2	
250	38935.8906250000	66	752	6	-2	1	
251	39014.3710937500	68	738	5	-3	-1	
252	39014.3710937500	68	744	6	-6	-1	
253	38965.3203125000	77	726	5	2	-1	
254	39053.6132812500	70	734	7	-6	4	
255	38965.3203125000	72	753	6	1	1	
256	38975.1328125000	70	741	8	-6	1	
257	38906.4609375000	69	745	8	-1	-1	
258	38975.1328125000	86	729	5	-4	5	
259	38955.5117187500	72	745	6	-2	1	
260	39053.6132812500	67	744	3	1	-1	
261	39033.9921875000	69	756	8	-4	1	
262	39024.1835937500	67	735	3	1	-1	
263	39102.6601562500	71	742	6	0	0	
264	39033.9921875000	71	752	7	-2	1	
265	38955.5117187500	69	734	3	-7	2	
266	39053.6132812500	75	741	4	-6	4	
267	38994.7500000000	74	749	5	-2	2	
268	38984.9414062500	67	734	4	-5	0	
269	39033.9921875000	68	749	4	-4	7	
270	38975.1328125000	68	761	3	-4	0	
271	39053.6132812500	73	757	5	-1	1	
272	38965.3203125000	68	741	5	-5	1	
273	38975.1328125000	74	742	2	1	1	
274	39024.1835937500	75	744	3	-9	2	
275	38975.1328125000	66	738	4	-3	0	
276	38965.3203125000	77	751	2	2	-3	
277	39043.8007812500	74	745	5	-2	-2	
278	39024.1835937500	66	729	6	0	2	
279	39033.9921875000	74	746	5	-3	4	
280	38916.2734375000	70	742	6	-3	1	
281	39004.5625000000	66	750	7	-4	3	
282	38935.8906250000	70	735	7	-4	1	
283	38975.1328125000	68	737	6	-7	-1	
284	38994.7500000000	73	739	5	-3	3	
285	38955.5117187500	72	736	4	-1	3	
286	39004.5625000000	76	730	8	-2	-1	
287	39053.6132812500	72	762	7	-7	0	
288	38994.7500000000	69	742	6	-4	-3	
289	38984.9414062500	70	739	8	-1	2	
290	38935.8906250000	69	747	8	-6	-2	
291	38965.3203125000	77	744	3	-1	4	
292	38935.8906250000	68	732	2	2	5	
293	38975.1328125000	76	747	6	-5	2	
294	38906.4609375000	70	739	5	-7	-1	
295	39024.1835937500	77	754	1	-2	-1	
296	39053.6132812500	76	740	3	-4	1	
297	38945.7031250000	71	735	7	-3	3	
298	39053.6132812500	72	732	5	-6	2	
299	39043.8007812500	71	735	4	0	1	
300	38975.1328125000	68	741	5	-4	-1	
301	38896.6523437500	77	755	2	0	1	
302	38945.7031250000	68	730	4	-3	5	
303	38975.1328125000	74	737	3	-10	-1	
304	38926.0820312500	73	735	5	-2	0	
305	39004.5625000000	72	742	1	1	4	
306	38867.2226562500	74	735	5	0	1	
307	38916.2734375000	70	749	5	-5	1	
308	38975.1328125000	76	749	5	-2	1	
309	38935.8906250000	73	741	9	-4	-3	
310	38926.0820312500	70	742	5	-2	1	
311	38955.5117187500	73	750	6	-5	3	
312	38984.9414062500	71	747	4	-5	2	
313	38935.8906250000	74	754	3	-2	-2	
314	38857.4101562500	73	751	1	-8	1	
315	38935.8906250000	67	751	7	-2	6	
316	39053.6132812500	69	740	7	0	1	
317	38945.7031250000	70	738	7	-8	4	
318	38975.1328125000	62	746	3	-3	2	
319	38945.7031250000	69	745	6	-4	0	
320	38965.3203125000	72	732	6	-2	-1	
321	39014.3710937500	72	748	3	-6	1	
322	38955.5117187500	72	751	5	0	1	
323	38984.9414062500	64	748	7	-6	0	
324	38994.7500000000	68	739	6	-1	0	
325	38916.2734375000	81	746	4	-6	1	
326	39014.3710937500	77	738	6	-4	5	
327	39014.3710937500	74	750	8	-7	6	
328	38916.2734375000	61	744	7	-5	-1	
329	39004.5625000000	66	736	6	-1	4	
330	38965.3203125000	76	741	2	-1	3	
331	38994.7500000000	73	753	2	2	4	
332	38984.9414062500	69	745	6	-3	0	
333	38984.9414062500	66	738	4	-2	2	
334	38945.7031250000	66	743	4	-1	2	
335	39004.5625000000	75	739	4	-2	0	
336	38994.7500000000	67	745	4	-2	2	
337	38975.1328125000	77	743	3	-3	2	
338	38935.8906250000	77	749	4	-1	7	
339	38984.9414062500	75	745	-1	-3	-1	
340	38955.5117187500	76	738	6	2	2	
341	38945.7031250000	74	748	4	-4	1	
342	38994.7500000000	74	742	4	-2	1	
343	39014.3710937500	65	737	2	-4	-1	
344	38994.7500000000	74	753	4	-5	1	
345	38975.1328125000	65	746	1	-3	-2	
346	38926.0820312500	67	745	7	-4	-2	
347	39004.5625000000	64	752	3	-2	3	
348	38886.8398437500	71	743	4	-7	3	
349	38955.5117187500	75	753	5	-6	2	
350	39014.3710937500	70	740	3	-5	-1	
351	38965.3203125000	67	739	5	-3	0	
352	38916.2734375000	68	742	7	0	-1	
353	38916.2734375000	75	749	6	-2	0	
354	38994.7500000000	66	741	6	0	2	
355	38975.1328125000	68	738	4	-1	1	
356	38926.0820312500	60	744	4	-1	-1	
357	39014.3710937500	76	762	2	-2	1	
358	39033.9921875000	71	745	7	-5	1	
359	39014.3710937500	65	738	5	-4	3	
360	38945.7031250000	79	734	7	-4	1	
361	38935.8906250000	66	757	3	-1	2	
362	39024.1835937500	72	743	4	-6	3	
363	39024.1835937500	78	744	3	0	2	
364	38984.9414062500	72	746	10	-3	0	
365	38955.5117187500	70	740	6	-1	4	
366	38975.1328125000	71	742	9	-4	3	
367	39033.9921875000	68	747	3	-5	4	
368	39004.5625000000	82	745	6	-4	1	
369	38935.8906250000	69	739	5	-5	5	
370	38945.7031250000	72	747	4	-4	3	
371	38955.5117187500	72	753	5	-5	-4	
372	38955.5117187500	80	751	4	-7	0	
373	39033.9921875000	66	747	6	-7	1	
374	38935.8906250000	67	734	7	0	1	
375	38975.1328125000	75	760	6	-6	3	
376	38906.4609375000	78	734	8	0	1	
377	38916.2734375000	69	740	3	-7	1	
378	38916.2734375000	77	754	6	-5	-2	
379	38984.9414062500	72	749	1	-1	1	
380	38994.7500000000	68	746	3	-1	-2	
381	39033.9921875000	65	756	5	-3	4	
382	38935.8906250000	75	745	6	-3	3	
383	38955.5117187500	62	744	9	1	3	
384	38965.3203125000	71	750	4	-3	-1	
385	38935.8906250000	74	731	4	3	2	
386	39043.8007812500	67	743	0	-11	-2	
387	38955.5117187500	74	742	2	2	1	
388	38975.1328125000	82	735	6	-6	5	
389	38926.0820312500	68	747	8	-5	1	
390	39024.1835937500	81	751	5	-2	2	
391	38975.1328125000	71	738	5	0	4	
392	39063.4218750000	71	739	3	1	1	
393	38945.7031250000	80	740	5	-5	-2	
394	38965.3203125000	70	743	4	1	3	
395	38984.9414062500	70	736	5	-3	2	
396	39024.1835937500	75	731	3	0	0	
397	38945.7031250000	75	754	8	-4	-4	
398	38984.9414062500	73	746	5	4	1	
399	38994.7500000000	70	749	7	0	1	
400	38975.1328125000	69	749	5	-2	1	
401	38955.5117187500	74	729	3	0	3	
402	39033.9921875000	69	736	3	1	1	
403	38975.1328125000	64	736	6	-3	5	
404	38965.3203125000	66	739	1	-1	2	
405	38975.1328125000	73	746	4	-4	-2	
406	38984.9414062500	73	733	7	-1	0	
407	38945.7031250000	78	749	5	-4	3	
408	38994.7500000000	70	741	7	-2	-1	
409	38935.8906250000	69	744	6	-2	3	
410	38945.7031250000	69	740	2	-6	-2	
411	39053.6132812500	73	741	6	-6	1	
412	38926.0820312500	70	745	5	-3	-3	
413	38886.8398437500	74	742	3	0	1	
414	38935.8906250000	76	741	6	-5	0	
415	39014.3710937500	73	755	7	2	0	
416	38994.7500000000	76	748	6	-3	3	
417	39063.4218750000	72	740	6	-6	-2	
418	39063.4218750000	65	756	6	-2	0	
419	38926.0820312500	68	748	7	-2	0	
420	38955.5117187500	71	740	5	-2	1	
421	38935.8906250000	70	742	3	-1	3	
422	38965.3203125000	77	737	6	-2	1	
423	39033.9921875000	72	761	3	-3	-2	
424	38984.9414062500	71	753	6	1	4	
425	39024.1835937500	68	739	4	-3	3	
426	39004.5625000000	72	751	2	1	1	
427	38896.6523437500	72	748	3	-2	2	
428	38984.9414062500	76	738	4	-4	-1	
429	38984.9414062500	77	744	5	-4	-1	
430	38975.1328125000	68	730	1	-4	6	
431	38916.2734375000	74	748	4	1	0	
432	38984.9414062500	83	746	5	-3	2	
433	38975.1328125000	62	756	4	2	0	
434	38975.1328125000	70	742	7	-3	0	
435	38906.4609375000	74	741	6	-4	-2	
436	38994.7500000000	73	745	6	-4	-2	
437	39024.1835937500	68	740	9	-5	0	
438	38975.1328125000	66	752	0	1	2	
439	38975.1328125000	69	740	4	-3	3	
440	38935.8906250000	73	739	6	-5	2	
441	38916.2734375000	65	742	3	-5	-1	
442	38926.0820312500	69	744	4	-3	2	
443	39014.3710937500	74	746	3	-3	-1	
444	38994.7500000000	70	753	4	-3	1	
445	38975.1328125000	68	742	4	-4	-2	
446	38955.5117187500	69	745	2	-5	-2	
447	38994.7500000000	74	740	8	-6	1	
448	38975.1328125000	68	746	7	-3	3	
449	38955.5117187500	75	756	5	1	1	
450	38955.5117187500	73	734	4	-3	3	
451	38975.1328125000	63	746	3	3	1	
452	39004.5625000000	75	745	7	-1	-1	
453	38906.4609375000	75	749	5	-5	2	
454	38935.8906250000	78	750	3	-4	1	
455	38955.5117187500	70	738	6	-2	0	
456	39053.6132812500	71	748	7	-3	1	
457	38926.0820312500	75	745	5	-2	-1	
458	38965.3203125000	77	744	7	-1	1	
459	38975.1328125000	78	753	3	-7	0	
460	38935.8906250000	67	759	9	-6	1	
461	38945.7031250000	72	745	6	-3	0	
462	39024.1835937500	64	740	6	0	4	
463	38945.7031250000	81	735	1	-3	0	
464	39024.1835937500	72	737	5	-6	5	
465	39024.1835937500	77	740	4	-5	4	
466	38994.7500000000	72	757	7	-5	-4	
467	38975.1328125000	62	745	5	-4	0	
468	38935.8906250000	67	747	3	-1	1	
469	39053.6132812500	79	747	1	-4	6	
470	39083.0429687500	72	746	5	-2	0	
471	39092.8515625000	78	743	5	1	5	
472	39004.5625000000	71	746	2	0	4	
473	39024.1835937500	70	741	5	-3	2	
474	38994.7500000000	77	735	0	-3	2	
475	39004.5625000000	68	760	4	-3	-2	
476	38916.2734375000	72	756	3	-2	-3	
477	39024.1835937500	66	736	6	-5	0	
478	38975.1328125000	75	751	4	-6	-2	
479	39063.4218750000	75	745	2	-5	1	
480	39004.5625000000	69	737	0	0	1	
481	39004.5625000000	64	742	1	-3	4	
482	38984.9414062500	69	743	8	-1	0	
483	39024.1835937500	72	746	4	-1	1	
484	38935.8906250000	69	741	2	-9	-2	
485	39004.5625000000	70	742	4	3	-1	
486	38945.7031250000	62	754	7	-7	4	
487	38896.6523437500	76	739	6	-1	2	
488	38994.7500000000	73	743	4	-5	-1	
489	38994.7500000000	71	750	7	-7	2	
490	38994.7500000000	72	747	3	-5	1	
491	39033.9921875000	66	741	7	-2	-2	
492	39043.8007812500	69	741	3	-6	1	
493	38945.7031250000	77	751	7	-1	-2	
494	39024.1835937500	70	750	7	-3	1	
495	38994.7500000000	67	737	3	-5	-1	
496	38945.7031250000	78	734	8	0	1	
497	38935.8906250000	69	742	0	-7	0	
498	38896.6523437500	76	737	6	0	0	
499	38935.8906250000	73	748	7	-2	3	
500	39024.1835937500	81	744	6	-2	2	
501	38935.8906250000	74	755	2	-2	-3	
502	38994.7500000000	71	739	3	-3	2	
503	38896.6523437500	76	743	4	-1	4	
504	38965.3203125000	77	737	6	-5	1	
505	38984.9414062500	76	749	5	-1	1	
506	39083.0429687500	71	746	7	-3	-1	
507	39014.3710937500	72	729	3	0	-1	
508	38867.2226562500	72	745	2	-5	-1	
509	38994.7500000000	75	743	5	-4	1	
510	38994.7500000000	74	758	7	-1	1	
511	39014.3710937500	67	747	5	-3	-4	
512	38935.8906250000	66	754	8	-2	3	
513	38916.2734375000	74	756	4	-3	-1	
514	38965.3203125000	76	733	4	-4	0	
515	38955.5117187500	80	740	4	-6	2	
516	38984.9414062500	69	752	5	-3	0	
517	38994.7500000000	76	745	2	-1	0	
518	38935.8906250000	79	729	7	-4	3	
519	39004.5625000000	63	750	1	3	3	
520	39014.3710937500	73	751	3	-2	0	
521	38955.5117187500	76	741	5	-1	4	
522	38945.7031250000	76	745	7	-4	-4	
523	38955.5117187500	72	748	4	-1	4	
524	38975.1328125000	67	748	1	1	2	
525	38945.7031250000	72	743	2	-7	-1	
526	38975.1328125000	75	738	6	-3	0	
527	38945.7031250000	76	748	6	-6	4	
528	38955.5117187500	71	746	8	-1	1	
529	39043.8007812500	79	750	2	-7	-2	
530	39024.1835937500	67	743	5	-1	4	
531	38935.8906250000	77	746	6	-3	1	
532	38935.8906250000	77	746	3	3	0	
533	38975.1328125000	70	746	5	1	1	
534	38994.7500000000	77	743	2	-5	4	
535	38994.7500000000	75	728	5	-2	2	
536	38935.8906250000	73	732	4	-5	1	
537	39014.3710937500	72	745	6	-1	1	
538	38994.7500000000	72	747	4	-1	-1	
539	38926.0820312500	70	743	4	2	5	
540	38926.0820312500	72	746	5	-3	3	
541	38994.7500000000	68	748	5	-5	-2	
542	38877.0312500000	70	736	5	2	-1	
543	38906.4609375000	75	753	3	-5	-3	
544	38955.5117187500	67	732	4	-2	2	
545	38935.8906250000	69	745	6	-2	0	
546	39014.3710937500	78	744	6	-4	2	
547	39014.3710937500	76	745	3	-7	-2	
548	38984.9414062500	73	739	3	-8	4	
549	39053.6132812500	68	741	6	-7	2	
550	38984.9414062500	76	734	3	-6	1	
551	38984.9414062500	73	749	3	1	5	
552	38916.2734375000	68	739	5	-3	3	
553	39073.2304687500	72	738	6	0	1	
554	39014.3710937500	83	741	4	-5	3	
555	38945.7031250000	82	742	6	0	3	
556	38975.1328125000	74	737	5	-1	2	
557	38975.1328125000	75	731	1	-5	3	
558	38984.9414062500	70	743	4	-5	2	
559	38935.8906250000	74	732	4	-1	2	
560	38965.3203125000	76	750	4	-4	5	
561	39004.5625000000	70	741	2	-6	2	
562	38984.9414062500	65	740	5	2	4	
563	39014.3710937500	74	739	2	-8	-1	
564	38994.7500000000	72	755	6	2	3	
565	38984.9414062500	73	755	4	-5	3	
566	38975.1328125000	78	738	7	-2	3	
567	39014.3710937500	78	745	5	-5	3	
568	39004.5625000000	71	741	6	-3	2	
569	38984.9414062500	74	758	8	-2	0	
570	38955.5117187500	66	756	2	-3	0	
571	38984.9414062500	63	737	6	0	0	
572	38945.7031250000	69	735	3	-2	1	
573	38994.7500000000	67	756	7	-7	5	
574	38994.7500000000	76	744	6	-9	-3	
575	38935.8906250000	70	738	3	-4	8	
576	39014.3710937500	69	745	5	-5	0	
577	38945.7031250000	71	742	2	-4	3	
578	39004.5625000000	69	746	7	-8	-1	
579	39014.3710937500	75	729	4	-3	3	
580	38994.7500000000	80	747	5	-2	3	
581	39024.1835937500	72	742	4	-7	-2	
582	38945.7031250000	72	727	7	-3	2	
583	39083.0429687500	67	747	4	-9	3	
584	38994.7500000000	68	742	6	0	0	
585	38984.9414062500	72	743	5	-1	-2	
586	39014.3710937500	82	752	4	0	1	
587	38975.1328125000	72	732	6	-3	-2	
588	39033.9921875000	72	738	4	-9	1	
589	39004.5625000000	62	741	7	2	4	
590	38975.1328125000	72	745	3	-6	0	
591	38975.1328125000	74	747	7	-4	-1	
592	38955.5117187500	63	738	6	-3	1	
593	38994.7500000000	70	743	1	4	5	
594	38984.9414062500	78	741	2	-2	3	
595	38994.7500000000	78	743	6	-2	2	
596	39063.4218750000	65	749	7	-1	2	
597	39112.4726562500	70	737	7	-3	-2	
598	38984.9414062500	68	736	9	-1	0	
599	38994.7500000000	76	747	2	-6	-4	
600	38945.7031250000	73	752	9	-2	2	
601	38975.1328125000	70	740	5	-4	3	
602	38994.7500000000	70	741	8	-4	-1	
603	38935.8906250000	76	740	8	-7	3	
604	39024.1835937500	70	741	4	-6	-1	
605	39063.4218750000	74	741	3	-3	-1	
606	38945.7031250000	76	730	1	-1	4	
607	39043.8007812500	73	738	4	-5	0	
608	38945.7031250000	74	741	5	-3	0	
609	38916.2734375000	63	750	5	2	4	
610	39053.6132812500	67	749	4	-2	2	
611	38984.9414062500	70	740	4	-7	-1	
612	38984.9414062500	70	743	5	-4	0	
613	38994.7500000000	69	754	3	-7	1	
614	38955.5117187500	71	755	3	1	-1	
615	38955.5117187500	87	745	0	-6	2	
616	38965.3203125000	69	759	7	1	3	
617	38965.3203125000	67	741	3	-5	3	
618	38994.7500000000	73	752	5	-4	-1	
619	39063.4218750000	73	748	10	-3	2	
620	38886.8398437500	67	751	6	-2	0	
621	38975.1328125000	77	746	5	-3	6	
622	38945.7031250000	71	745	4	-8	5	
623	38926.0820312500	67	742	3	-1	2	
624	39014.3710937500	71	745	8	-6	-3	
625	38975.1328125000	76	746	2	0	1	
626	39004.5625000000	66	735	4	-6	2	
627	38975.1328125000	71	742	9	-7	3	
628	38926.0820312500	67	751	4	1	-1	
629	39033.9921875000	68	757	4	-3	2	
630	38935.8906250000	70	755	5	-2	1	
631	39004.5625000000	78	730	8	-1	-2	
632	38935.8906250000	78	740	5	-3	-1	
633	38916.2734375000	76	733	5	0	1	
